2
10000
4.000000,2960.000000,760000.000000
2.000000,1300.000000,230000.000000
4.000000,2520.000000,525000.000000
3.000000,1150.000000,307000.000000
4.000000,2030.000000,253779.000000
3.000000,1880.000000,405000.000000
2.000000,2320.000000,360000.000000
2.000000,1050.000000,521000.000000
4.000000,3030.000000,680000.000000
1.000000,530.000000,355000.000000
3.000000,1090.000000,200000.000000
3.000000,2220.000000,330000.000000
3.000000,1430.000000,221000.000000
4.000000,3780.000000,1600000.000000
2.000000,1560.000000,310000.000000
4.000000,2220.000000,862000.000000
3.000000,1140.000000,200000.000000
4.000000,2540.000000,630000.000000
3.000000,1440.000000,432250.000000
3.000000,1570.000000,478000.000000
4.000000,1860.000000,249000.000000
5.000000,2440.000000,495000.000000
4.000000,2100.000000,630000.000000
4.000000,2150.000000,550000.000000
3.000000,2440.000000,350000.000000
5.000000,1930.000000,270000.000000
4.000000,1830.000000,488250.000000
4.000000,1850.000000,248000.000000
4.000000,3210.000000,889000.000000
1.000000,1090.000000,375000.000000
3.000000,1870.000000,933000.000000
3.000000,1920.000000,625000.000000
2.000000,700.000000,328000.000000
4.000000,3380.000000,470000.000000
5.000000,2430.000000,502500.000000
3.000000,1950.000000,484000.000000
2.000000,900.000000,252500.000000
3.000000,2060.000000,610000.000000
4.000000,2180.000000,419000.000000
4.000000,2140.000000,322500.000000
6.000000,1730.000000,563000.000000
4.000000,3140.000000,464000.000000
4.000000,3010.000000,870000.000000
2.000000,800.000000,280000.000000
3.000000,3300.000000,850000.000000
2.000000,1530.000000,458950.000000
2.000000,760.000000,122000.000000
5.000000,2450.000000,525000.000000
2.000000,1000.000000,286300.000000
2.000000,840.000000,218450.000000
3.000000,1380.000000,525000.000000
3.000000,1380.000000,650000.000000
4.000000,2020.000000,356000.000000
2.000000,1260.000000,436500.000000
3.000000,1440.000000,410000.000000
4.000000,1540.000000,512500.000000
4.000000,1060.000000,510000.000000
4.000000,1900.000000,566000.000000
3.000000,2870.000000,525000.000000
3.000000,1050.000000,435000.000000
3.000000,1840.000000,406500.000000
5.000000,3000.000000,550000.000000
3.000000,1200.000000,251000.000000
3.000000,1840.000000,830000.000000
4.000000,2790.000000,803000.000000
3.000000,970.000000,206000.000000
4.000000,1070.000000,200000.000000
2.000000,900.000000,219000.000000
4.000000,2680.000000,777000.000000
3.000000,2000.000000,593700.000000
3.000000,1660.000000,712500.000000
4.000000,1770.000000,600000.000000
3.000000,1230.000000,554663.000000
3.000000,1740.000000,267000.000000
3.000000,1710.000000,390000.000000
6.000000,2020.000000,335000.000000
4.000000,2410.000000,938000.000000
4.000000,2310.000000,370000.000000
5.000000,2400.000000,335000.000000
5.000000,3160.000000,695000.000000
3.000000,1560.000000,387500.000000
3.000000,1770.000000,245000.000000
3.000000,1600.000000,308550.000000
3.000000,1330.000000,225000.000000
4.000000,2970.000000,715000.000000
3.000000,1020.000000,335000.000000
3.000000,2490.000000,634000.000000
5.000000,1700.000000,337500.000000
1.000000,850.000000,440000.000000
3.000000,1250.000000,350000.000000
2.000000,610.000000,400000.000000
4.000000,3700.000000,1290000.000000
3.000000,950.000000,435000.000000
4.000000,3860.000000,681000.000000
3.000000,1360.000000,397000.000000
4.000000,3890.000000,775000.000000
3.000000,1680.000000,480000.000000
3.000000,1520.000000,158000.000000
3.000000,2420.000000,590000.000000
5.000000,3890.000000,772500.000000
5.000000,2940.000000,464500.000000
3.000000,1350.000000,281000.000000
3.000000,2190.000000,620000.000000
3.000000,2280.000000,475000.000000
2.000000,1070.000000,245000.000000
5.000000,2540.000000,660000.000000
4.000000,2270.000000,527500.000000
2.000000,1220.000000,135000.000000
3.000000,1890.000000,275000.000000
4.000000,1990.000000,430000.000000
3.000000,1220.000000,213500.000000
3.000000,2640.000000,535000.000000
3.000000,1480.000000,641000.000000
3.000000,2320.000000,436300.000000
4.000000,2410.000000,1440000.000000
4.000000,2090.000000,830000.000000
3.000000,920.000000,380000.000000
3.000000,850.000000,132500.000000
3.000000,1130.000000,179950.000000
3.000000,1260.000000,188200.000000
4.000000,2090.000000,659000.000000
3.000000,2020.000000,317000.000000
3.000000,1970.000000,625000.000000
3.000000,1820.000000,350000.000000
3.000000,1840.000000,750000.000000
4.000000,2100.000000,457000.000000
4.000000,1770.000000,632500.000000
3.000000,1110.000000,223000.000000
4.000000,2090.000000,610000.000000
4.000000,2080.000000,385000.000000
3.000000,1400.000000,367500.000000
3.000000,1060.000000,385100.000000
2.000000,720.000000,230000.000000
3.000000,1100.000000,286000.000000
3.000000,1010.000000,201700.000000
4.000000,5230.000000,1350000.000000
4.000000,2420.000000,525000.000000
3.000000,1200.000000,361000.000000
3.000000,1950.000000,530000.000000
3.000000,1870.000000,455000.000000
4.000000,1310.000000,421000.000000
4.000000,1520.000000,640000.000000
3.000000,1270.000000,240000.000000
2.000000,840.000000,360000.000000
2.000000,900.000000,157340.000000
4.000000,3010.000000,1240000.000000
3.000000,1050.000000,250000.000000
6.000000,3360.000000,735000.000000
7.000000,5370.000000,884900.000000
3.000000,2690.000000,775000.000000
3.000000,1710.000000,463000.000000
3.000000,1640.000000,579000.000000
6.000000,4000.000000,570000.000000
5.000000,4140.000000,1060000.000000
4.000000,3140.000000,375000.000000
2.000000,1320.000000,422000.000000
4.000000,3080.000000,866500.000000
3.000000,2500.000000,705000.000000
4.000000,2520.000000,470000.000000
3.000000,2350.000000,360000.000000
4.000000,2570.000000,795000.000000
4.000000,3100.000000,800000.000000
4.000000,4730.000000,2450000.000000
3.000000,1030.000000,277284.000000
2.000000,1020.000000,460000.000000
3.000000,2080.000000,898888.000000
3.000000,1410.000000,211000.000000
2.000000,1360.000000,222000.000000
3.000000,2620.000000,672000.000000
3.000000,2260.000000,778000.000000
3.000000,1490.000000,312500.000000
4.000000,2530.000000,650000.000000
6.000000,3140.000000,740000.000000
3.000000,1820.000000,320000.000000
4.000000,1770.000000,455000.000000
5.000000,4430.000000,2450000.000000
3.000000,1490.000000,500000.000000
3.000000,1790.000000,325000.000000
3.000000,1710.000000,416000.000000
4.000000,2070.000000,495000.000000
2.000000,1140.000000,549000.000000
5.000000,3930.000000,589000.000000
3.000000,1100.000000,194820.000000
3.000000,2260.000000,405000.000000
3.000000,2260.000000,625000.000000
3.000000,1130.000000,205000.000000
3.000000,1950.000000,345100.000000
3.000000,960.000000,200000.000000
4.000000,4210.000000,1910000.000000
3.000000,3430.000000,524500.000000
4.000000,3470.000000,598600.000000
5.000000,2140.000000,367777.000000
3.000000,2520.000000,750000.000000
5.000000,3550.000000,575000.000000
2.000000,700.000000,84000.000000
2.000000,740.000000,255000.000000
4.000000,3300.000000,1740000.000000
3.000000,1640.000000,415000.000000
3.000000,2780.000000,449900.000000
5.000000,1830.000000,220000.000000
4.000000,3540.000000,899000.000000
3.000000,1440.000000,430000.000000
4.000000,2960.000000,472500.000000
6.000000,3180.000000,680000.000000
5.000000,3310.000000,1650000.000000
3.000000,2390.000000,810000.000000
3.000000,2460.000000,605000.000000
3.000000,1630.000000,522000.000000
5.000000,3490.000000,759000.000000
4.000000,2500.000000,411000.000000
4.000000,2080.000000,286950.000000
3.000000,1290.000000,440000.000000
3.000000,1700.000000,149000.000000
3.000000,1700.000000,284700.000000
3.000000,2540.000000,374950.000000
3.000000,1180.000000,816000.000000
4.000000,1520.000000,533250.000000
3.000000,2390.000000,689800.000000
4.000000,2740.000000,775000.000000
3.000000,2190.000000,702000.000000
3.000000,1350.000000,160000.000000
3.000000,1350.000000,255500.000000
4.000000,2980.000000,949000.000000
2.000000,790.000000,169500.000000
4.000000,2130.000000,586000.000000
4.000000,2700.000000,680000.000000
3.000000,3200.000000,851500.000000
2.000000,1159.000000,582500.000000
4.000000,3080.000000,637000.000000
3.000000,1000.000000,225000.000000
3.000000,2260.000000,795000.000000
4.000000,2270.000000,304999.000000
1.000000,760.000000,95000.000000
4.000000,1420.000000,240000.000000
4.000000,2500.000000,772000.000000
2.000000,1450.000000,245000.000000
5.000000,2500.000000,430000.000000
3.000000,2210.000000,799000.000000
5.000000,3020.000000,880000.000000
4.000000,3290.000000,750000.000000
4.000000,5780.000000,2890000.000000
3.000000,1820.000000,532000.000000
4.000000,2500.000000,525000.000000
2.000000,1210.000000,239000.000000
2.000000,1090.000000,460000.000000
4.000000,1330.000000,540000.000000
2.000000,890.000000,475000.000000
3.000000,1360.000000,445000.000000
5.000000,4220.000000,1580000.000000
4.000000,3780.000000,549950.000000
4.000000,2610.000000,294950.000000
3.000000,1980.000000,736000.000000
3.000000,1290.000000,214946.000000
5.000000,3620.000000,856000.000000
2.000000,2680.000000,775000.000000
3.000000,1200.000000,205000.000000
2.000000,1992.000000,429592.000000
4.000000,1640.000000,414250.000000
4.000000,1920.000000,399950.000000
3.000000,1840.000000,319990.000000
3.000000,1310.000000,524000.000000
2.000000,1050.000000,349950.000000
4.000000,2570.000000,889000.000000
3.000000,930.000000,300000.000000
1.000000,730.000000,395000.000000
2.000000,1270.000000,348000.000000
2.000000,1150.000000,830000.000000
2.000000,820.000000,173000.000000
4.000000,3000.000000,585000.000000
3.000000,2220.000000,576750.000000
5.000000,2500.000000,495000.000000
3.000000,1540.000000,216650.000000
4.000000,2750.000000,615000.000000
4.000000,3130.000000,675000.000000
3.000000,1430.000000,510000.000000
3.000000,2680.000000,630000.000000
4.000000,3010.000000,359950.000000
3.000000,1530.000000,265000.000000
3.000000,1240.000000,210000.000000
3.000000,2260.000000,367000.000000
4.000000,2820.000000,1080000.000000
3.000000,3560.000000,756000.000000
3.000000,1630.000000,203000.000000
4.000000,2880.000000,535000.000000
3.000000,2200.000000,525000.000000
3.000000,1620.000000,347500.000000
3.000000,1480.000000,620000.000000
4.000000,2250.000000,645000.000000
4.000000,3540.000000,2200000.000000
3.000000,1790.000000,280000.000000
3.000000,1400.000000,432000.000000
3.000000,2390.000000,790000.000000
4.000000,2400.000000,635000.000000
3.000000,2050.000000,442000.000000
4.000000,2640.000000,490000.000000
5.000000,2320.000000,250000.000000
4.000000,2440.000000,1330000.000000
3.000000,1260.000000,120000.000000
5.000000,6240.000000,2950000.000000
4.000000,1930.000000,325000.000000
4.000000,1200.000000,210000.000000
1.000000,970.000000,215000.000000
3.000000,1810.000000,387000.000000
3.000000,1380.000000,408000.000000
3.000000,1470.000000,410000.000000
3.000000,1010.000000,216000.000000
3.000000,1010.000000,390000.000000
3.000000,1340.000000,357000.000000
3.000000,970.000000,215000.000000
3.000000,1122.000000,265000.000000
3.000000,1670.000000,589950.000000
3.000000,2840.000000,440000.000000
2.000000,770.000000,248000.000000
3.000000,2040.000000,730000.000000
4.000000,3052.000000,425000.000000
3.000000,2620.000000,680000.000000
5.000000,3120.000000,341500.000000
2.000000,1100.000000,395000.000000
4.000000,3410.000000,1230000.000000
5.000000,2510.000000,695500.000000
3.000000,1680.000000,308000.000000
3.000000,1960.000000,422500.000000
2.000000,1040.000000,418000.000000
5.000000,1750.000000,385000.000000
3.000000,2170.000000,876650.000000
3.000000,1639.000000,450000.000000
4.000000,2100.000000,418800.000000
2.000000,880.000000,330000.000000
3.000000,1940.000000,550000.000000
4.000000,2490.000000,270000.000000
3.000000,2060.000000,978500.000000
4.000000,2720.000000,975000.000000
3.000000,2180.000000,455000.000000
4.000000,3600.000000,1420000.000000
2.000000,840.000000,220000.000000
3.000000,2370.000000,490000.000000
4.000000,2270.000000,420000.000000
4.000000,2720.000000,408500.000000
3.000000,1140.000000,716000.000000
4.000000,2460.000000,965000.000000
3.000000,1240.000000,357823.000000
5.000000,10040.000000,7060000.000000
3.000000,1670.000000,425000.000000
4.000000,2220.000000,711777.000000
3.000000,980.000000,335000.000000
4.000000,1890.000000,825000.000000
2.000000,1100.000000,210000.000000
2.000000,2770.000000,575000.000000
4.000000,4250.000000,1210000.000000
2.000000,1370.000000,431500.000000
3.000000,1480.000000,475000.000000
4.000000,3770.000000,1500000.000000
6.000000,2870.000000,540000.000000
3.000000,3820.000000,775000.000000
3.000000,1530.000000,635000.000000
3.000000,4120.000000,1300000.000000
3.000000,1590.000000,405000.000000
3.000000,1520.000000,210000.000000
4.000000,2350.000000,880000.000000
4.000000,1370.000000,239000.000000
3.000000,1540.000000,515000.000000
3.000000,3786.000000,1380000.000000
4.000000,1500.000000,215000.000000
6.000000,1750.000000,315000.000000
3.000000,1800.000000,442500.000000
2.000000,1180.000000,311000.000000
2.000000,830.000000,425000.000000
3.000000,1540.000000,433500.000000
3.000000,1610.000000,450000.000000
3.000000,1990.000000,675000.000000
3.000000,2070.000000,535000.000000
3.000000,1760.000000,577000.000000
3.000000,1740.000000,480000.000000
3.000000,1950.000000,400000.000000
3.000000,1280.000000,304000.000000
3.000000,1460.000000,355000.000000
4.000000,3770.000000,998000.000000
4.000000,2410.000000,550000.000000
4.000000,2410.000000,550000.000000
3.000000,1400.000000,210000.000000
3.000000,2100.000000,317000.000000
4.000000,5360.000000,700000.000000
3.000000,1000.000000,265000.000000
4.000000,3150.000000,700000.000000
5.000000,4180.000000,1020000.000000
4.000000,2840.000000,1150000.000000
4.000000,2110.000000,460000.000000
2.000000,1660.000000,410000.000000
4.000000,2160.000000,665000.000000
4.000000,2420.000000,600000.000000
4.000000,1920.000000,502000.000000
4.000000,2310.000000,364950.000000
3.000000,2330.000000,680000.000000
5.000000,2340.000000,235500.000000
4.000000,2590.000000,576000.000000
2.000000,1410.000000,405000.000000
3.000000,2850.000000,335000.000000
2.000000,730.000000,122000.000000
3.000000,1470.000000,432000.000000
4.000000,2330.000000,375000.000000
4.000000,2460.000000,276000.000000
3.000000,2080.000000,450000.000000
2.000000,990.000000,210000.000000
3.000000,1450.000000,279000.000000
3.000000,1340.000000,635000.000000
3.000000,2730.000000,350000.000000
3.000000,1140.000000,218000.000000
4.000000,1950.000000,750000.000000
4.000000,2000.000000,310597.000000
3.000000,900.000000,355000.000000
5.000000,3390.000000,735000.000000
1.000000,720.000000,155000.000000
3.000000,940.000000,354000.000000
3.000000,1770.000000,415000.000000
1.000000,590.000000,202000.000000
3.000000,1980.000000,580000.000000
4.000000,3070.000000,1500000.000000
4.000000,3500.000000,790000.000000
3.000000,2100.000000,499900.000000
4.000000,2620.000000,525000.000000
4.000000,2810.000000,810000.000000
4.000000,2290.000000,425000.000000
3.000000,1350.000000,241250.000000
4.000000,2770.000000,318700.000000
4.000000,2530.000000,720000.000000
3.000000,1280.000000,291000.000000
3.000000,1060.000000,420000.000000
2.000000,1000.000000,210000.000000
3.000000,3870.000000,645000.000000
5.000000,3370.000000,762000.000000
4.000000,2290.000000,247500.000000
3.000000,1670.000000,282500.000000
3.000000,1460.000000,395000.000000
3.000000,1770.000000,295000.000000
2.000000,820.000000,235000.000000
3.000000,1900.000000,770000.000000
2.000000,1870.000000,559950.000000
4.000000,1840.000000,639000.000000
3.000000,1590.000000,314950.000000
3.000000,1640.000000,525000.000000
3.000000,3000.000000,2400000.000000
3.000000,2160.000000,820000.000000
3.000000,2490.000000,1390000.000000
3.000000,1290.000000,521450.000000
3.000000,3190.000000,760750.000000
4.000000,1540.000000,759600.000000
3.000000,2140.000000,346150.000000
2.000000,980.000000,390000.000000
5.000000,2450.000000,359950.000000
3.000000,1360.000000,430000.000000
4.000000,4610.000000,960000.000000
7.000000,7480.000000,800000.000000
3.000000,2860.000000,1010000.000000
3.000000,1810.000000,290000.000000
4.000000,2240.000000,1350000.000000
3.000000,3610.000000,777000.000000
2.000000,1450.000000,526000.000000
3.000000,1450.000000,550000.000000
3.000000,1820.000000,276000.000000
5.000000,5620.000000,2500000.000000
3.000000,2080.000000,325000.000000
3.000000,1780.000000,365000.000000
8.000000,4340.000000,2150000.000000
4.000000,2860.000000,825050.000000
